,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
97,22-Oct-19,8008.85,717.65,11.159827213822895,-0.0986173516905886,0.0,0.0986173516905886,0.12770903104648992,0.13411909828450827,0.9522061561700884,48.77590172331811
98,18-Oct-19,8265.95,734.2,11.258444565513484,-0.22309060394879232,0.0,0.22309060394879232,0.13753280266545068,0.12727513631033258,1.0805944244295054,51.9368124677063
99,17-Oct-19,8316.65,724.35,11.481535169462276,0.30343980049154773,0.30343980049154773,0.0,0.12477072590959706,0.1370655314111274,0.9102998005774907,47.65219576017878
100,16-Oct-19,8134.3,727.7,11.178095368970729,0.024937839477320978,0.024937839477320978,0.0,0.13245017871207984,0.14760903382736798,0.8973040150576641,47.29363391087288
101,15-Oct-19,8035.85,720.5,11.153157529493408,-0.060508790312351124,0.0,0.060508790312351124,0.14263865399762446,0.15430905255929236,0.924369968137912,48.03494044507278
102,14-Oct-19,8082.25,720.75,11.213666319805759,-0.10998743305306569,0.0,0.10998743305306569,0.15361085815128786,0.1577184079059252,0.9739564340702236,49.34032065043919
103,11-Oct-19,8169.45,721.45,11.323653752858824,-0.20713494389360143,0.0,0.20713494389360143,0.16542707800907924,0.15391713590687317,1.074780121358093,51.802121598050206
104,10-Oct-19,8201.85,711.3,11.530788696752426,-0.16775570940747997,0.0,0.16775570940747997,0.1781522378559315,0.15285263025298032,1.1655163379333338,53.82163678550897
105,09-Oct-19,8318.25,711.05,11.698544406159906,0.035661318759224514,0.035661318759224514,0.0,0.18911307778644743,0.164610524887825,1.1488516783195963,53.463516812756446
106,07-Oct-19,8220.0,704.8,11.662883087400681,-0.0588566570037532,0.0,0.0588566570037532,0.20366023761617416,0.17274543780198437,1.1789615992616083,54.10657992601278
107,04-Oct-19,8300.75,708.15,11.721739744404434,-0.3016766257023278,0.0,0.3016766257023278,0.21932640974049525,0.16282765411734257,1.3469850126467864,57.39214376694033
108,03-Oct-19,8446.45,702.5,12.023416370106762,0.02490583744487118,0.02490583744487118,0.0,0.23428183837862018,0.17535285828021507,1.336059421422354,57.192869717709016
109,01-Oct-19,8458.35,704.95,11.998510532661891,0.08388492034558581,0.08388492034558581,0.0,0.24585083207346897,0.18884153968638548,1.301889576211677,56.55742958592545
110,30-Sep-19,8513.0,714.5,11.914625612316305,-0.22558452540909713,0.0,0.22558452540909713,0.2647624345406589,0.18601515616925382,1.4233379687607473,58.73460438077556
111,27-Sep-19,8550.35,704.3,12.140210137725402,0.28004480215023086,0.28004480215023086,0.0,0.26358686780146107,0.20032401433611952,1.315802644405848,56.81842740720403
112,26-Sep-19,8464.6,713.7,11.860165335575171,0.1650243807657077,0.1650243807657077,0.0,0.2711685975734421,0.2157335539004364,1.256960693738859,55.692626691543765
113,25-Sep-19,8255.6,705.9,11.695140954809464,-0.012893427516315725,0.0,0.012893427516315725,0.2920277204637069,0.23133664054536876,1.2623496207745597,55.79816705529226
114,24-Sep-19,8240.7,703.85,11.70803438232578,-0.4444993025014039,0.0,0.4444993025014039,0.3144913912686074,0.2149395127025968,1.463162297682123,59.401781971857204
115,23-Sep-19,8297.75,682.8,12.152533684827183,1.1749350545924688,1.1749350545924688,0.0,0.24830341716677193,0.23147332137202734,1.0727085769322635,51.75395079031989
116,20-Sep-19,7693.65,700.85,10.977598630234715,0.7570114403576991,0.7570114403576991,0.0,0.20917203076746982,0.24927896147756792,0.8391082405335388,45.62582136492996
117,19-Sep-19,7188.65,703.35,10.220587189877016,0.09843860250345493,0.09843860250345493,0.0,0.21768998678777865,0.2684542662066116,0.8109015731574813,44.77888722265541
118,18-Sep-19,7255.05,716.75,10.12214858737356,-0.006755725963078163,0.0,0.006755725963078163,0.23443537038683857,0.2885849231484219,0.8123618095816679,44.823379376393866
119,17-Sep-19,7150.5,705.95,10.128904313336639,0.009716044520182265,0.009716044520182265,0.0,0.2517214723765814,0.31078376339060815,0.8099569605256552,44.75006744306362
120,16-Sep-19,7280.25,719.45,10.119188268816456,-0.2948356917191326,0.0,0.2948356917191326,0.27108466255939534,0.31201053813456775,0.8688317522226721,46.49063518903388
121,13-Sep-19,7388.75,709.5,10.414023960535589,0.07889533747556499,0.07889533747556499,0.0,0.28586845679661305,0.3360113487603037,0.8507702428840864,45.96844185036803
122,12-Sep-19,7291.95,705.55,10.335128623060024,-0.11563164409927573,0.0,0.11563164409927573,0.30785833808866014,0.3529636337342289,0.8722097934895704,46.58718251141491
