,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
98,18-Oct-19,136.85,709.55,0.19286871961102106,-0.0035271694499391104,0.0,0.0035271694499391104,0.004067754713074612,0.003396008824194546,1.1978045180843688,54.500048035590936
99,17-Oct-19,139.5,710.3,0.19639588906096017,0.01489891761590681,0.01489891761590681,0.0,0.0032345883359336737,0.003657240272209511,0.884434189493245,46.93367348270643
100,16-Oct-19,125.85,693.4,0.18149697144505336,-0.0024752044842271392,0.0,0.0024752044842271392,0.003483402823313187,0.003748166102054309,0.9293619141915804,48.16939255178524
101,15-Oct-19,126.95,690.05,0.1839721759292805,-0.003079762622292287,0.0,0.003079762622292287,0.0037513568866449705,0.003799581754343695,0.9873078483852614,49.68066971543812
102,14-Oct-19,127.85,683.5,0.1870519385515728,0.006733817546667187,0.006733817546667187,0.0,0.003521936835874031,0.0040918572739085945,0.8607183975676238,46.25731645867401
103,11-Oct-19,121.3,672.7,0.1803181210049056,0.006753963192289519,0.006753963192289519,0.0,0.00327331942384207,0.004406615525747717,0.7428193825207048,42.621707674970736
104,10-Oct-19,116.8,672.95,0.17356415781261608,-0.002597870454905421,0.0,0.002597870454905421,0.0035251132256760758,0.004545749761966355,0.7754745444129368,43.67702971879829
105,09-Oct-19,120.9,686.3,0.1761620282675215,0.0016873085407415056,0.0016873085407415056,0.0,0.003666482816824889,0.004895422820579152,0.7489614178803714,42.82320983318571
106,07-Oct-19,117.5,673.45,0.17447471972678,-0.007807425306736171,0.0,0.007807425306736171,0.00394851995658065,0.004671422629336306,0.8452499955332959,45.80680111526082
107,04-Oct-19,119.65,656.4,0.18228214503351617,-0.0008417328838985771,0.0,0.0008417328838985771,0.004252252260933008,0.004966014148216132,0.856270669800746,46.128545999849194
108,03-Oct-19,122.4,668.4,0.18312387791741475,0.013352840591345394,0.013352840591345394,0.0,0.0035522070047474394,0.00534801523654045,0.6642103374120729,39.91144162972524
109,01-Oct-19,115.3,679.15,0.16977103732606935,-0.0016888166885291878,0.0,0.0016888166885291878,0.003825453697420319,0.005629492047925931,0.6795379875933437,40.45981648602498
110,30-Sep-19,117.45,685.0,0.17145985401459854,0.00032083032062193984,0.00032083032062193984,0.0,0.004095040111020194,0.006062529897766387,0.6754672026490008,40.3151551746911
111,27-Sep-19,119.9,700.6,0.1711390236939766,-0.006743530956687782,0.0,0.006743530956687782,0.004410043196483286,0.00601014520092628,0.7337664979880375,42.32210616824944
112,26-Sep-19,124.5,699.9,0.17788255465066438,0.0008194565860554226,0.0008194565860554226,0.0,0.004686242166516199,0.006472464062535994,0.7240275297380436,41.99628586256134
113,25-Sep-19,123.05,694.95,0.17706309806460896,-0.008768815620797066,0.0,0.008768815620797066,0.005046722333171291,0.00629582163497745,0.8015986833447462,44.493742738340785
114,24-Sep-19,130.9,704.4,0.18583191368540602,0.009539701418004226,0.009539701418004226,0.0,0.004701108557414911,0.006780115606898792,0.6933670205610529,40.946056710808264
115,23-Sep-19,127.9,725.5,0.1762922122674018,-0.019562862326557184,0.0,0.019562862326557184,0.005062732292600673,0.0057968273976943,0.8733626077282178,46.62005124503493
116,20-Sep-19,133.25,680.35,0.19585507459395898,0.001245234418465413,0.001245234418465413,0.0,0.005356385975226463,0.0062427371975169385,0.8580188154255438,46.17923178722122
117,19-Sep-19,124.2,638.2,0.19460984017549357,0.006839945049028406,0.006839945049028406,0.0,0.005242266046472468,0.006722947751172088,0.7797570709304597,43.8125564250632
118,18-Sep-19,121.75,648.4,0.18776989512646516,-0.0027211658462883426,0.0,0.0027211658462883426,0.005645517280816504,0.0070307771284708375,0.8029720154199197,44.5360221097444
119,17-Sep-19,122.0,640.45,0.1904910609727535,-0.0011917531575192652,0.0,0.0011917531575192652,0.006079787840879312,0.0074799328185440345,0.8128131613437057,44.83711717655596
120,16-Sep-19,128.6,670.9,0.19168281413027277,-0.0004566000336130305,0.0,0.0004566000336130305,0.006547463828639259,0.00802018918661565,0.8163727408782173,44.94522090677823
121,13-Sep-19,129.55,674.25,0.1921394141638858,-0.0008761236246192516,0.0,0.0008761236246192516,0.00705111489238074,0.008569732691384604,0.8227928625439422,45.139131244766276
122,12-Sep-19,127.95,662.9,0.19301553778850505,-0.004065289554901125,0.0,0.004065289554901125,0.007593508345640797,0.008916228317267948,0.8516502803023274,45.99412153375283
123,11-Sep-19,134.35,681.7,0.19708082734340618,0.015560464004860997,0.015560464004860997,0.0,0.006980665602623858,0.009602092033980866,0.7269942402051516,42.09592732161001
124,09-Sep-19,121.9,671.55,0.18152036333854518,0.0008468422537590281,0.0008468422537590281,0.0,0.007452498167921154,0.01034071449813324,0.7206947033753343,41.88393803744565
125,06-Sep-19,121.25,671.1,0.18067352108478615,-0.001053695663982307,0.0,0.001053695663982307,0.008025767257761243,0.011055100562298697,0.7259786749594648,42.06185658559858
126,05-Sep-19,118.05,649.6,0.18172721674876846,0.012562996140086241,0.012562996140086241,0.0,0.007676749651428551,0.011905492913244753,0.6448073765083877,39.2026072911462
127,04-Sep-19,109.5,647.3,0.16916422060868222,-0.005297603767963288,0.0,0.005297603767963288,0.008267268855384593,0.012413792078266404,0.6659744905715484,39.97507130754875
128,03-Sep-19,112.65,645.7,0.1744618243766455,-0.0013176604855325291,0.0,0.0013176604855325291,0.008903212613491099,0.013267340662322855,0.6710623357079246,40.15782783014121
129,30-Aug-19,116.7,663.9,0.17577948486217804,0.0028988980059427016,0.0028988980059427016,0.0,0.009365082967917899,0.014287905328655382,0.655455278607955,39.593656625935346
130,29-Aug-19,114.3,661.15,0.17288058685623534,0.0013235240429059492,0.0013235240429059492,0.0,0.00998366442368805,0.01538697496932118,0.6488386732020852,39.35125271789171
131,28-Aug-19,116.35,678.2,0.1715570628133294,-0.004663743980725804,0.0,0.004663743980725804,0.010751638610125592,0.016211838891520825,0.6631967343167315,39.874821819511546
132,27-Aug-19,120.35,682.95,0.1762208067940552,0.014527081475933235,0.014527081475933235,0.0,0.010461219928140388,0.01745890342163781,0.5991911218877128,37.4683872169336
133,26-Aug-19,110.55,683.7,0.16169372531812196,-0.005575441725107461,0.0,0.005575441725107461,0.011265929153381956,0.01837301585983245,0.613178001876753,38.01056059302747
134,23-Aug-19,111.05,663.9,0.16726916704322942,0.0043711862521834954,0.0043711862521834954,0.0,0.011796293991935684,0.019786324772127255,0.5961841892210813,37.350588562840734
135,22-Aug-19,107.7,661.15,0.16289798079104592,-0.006200860791622936,0.0,0.006200860791622936,0.012703701222084583,0.020831360462935284,0.6098354087188861,37.88184838126997
136,21-Aug-19,112.4,664.7,0.16909884158266886,-0.015105813730783929,0.0,0.015105813730783929,0.013680909008398781,0.02127178713463923,0.6431480778650999,39.14121231853465
137,20-Aug-19,123.85,672.35,0.1842046553134528,0.007854290349949139,0.007854290349949139,0.0,0.014129110443664139,0.022908078452688403,0.6167741424862285,38.14844178159425
138,19-Aug-19,120.8,685.0,0.17635036496350365,-0.003254460019845723,0.0,0.003254460019845723,0.015215965093176765,0.02441989525521476,0.6230970663122506,38.38939021237683
139,16-Aug-19,121.35,675.65,0.17960482498334937,-0.002693124353200682,0.0,0.002693124353200682,0.016386423946498054,0.026091185324600457,0.6280444426971998,38.57661536909345
140,14-Aug-19,120.9,663.2,0.18229794933655005,-0.005476321200057838,0.0,0.005476321200057838,0.017646918096228675,0.02767694410341143,0.6376035602157948,38.935159626287984
